,ds,trend,trend_lower,trend_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,yhat,yhat_lower,yhat_upper
100,2014-12-03,184.14836268002298,184.14836268002298,184.14836268002298,0.348870181422998,0.348870181422998,0.348870181422998,-1.434840497027308,-1.434840497027308,-1.434840497027308,186.45778376773347,174.14098552657995,198.63352503747458
101,2014-12-04,184.22218249763918,184.2221824976392,184.2221824976392,0.2588524685900802,0.2588524685900802,0.2588524685900802,-1.3102513332603527,-1.3102513332603527,-1.3102513332603527,186.5661750362837,175.9096911991101,198.18958087141118
102,2014-12-05,184.29600231525532,184.29600231525532,184.29600231525532,0.07329087622230075,0.07329087622230075,0.07329087622230075,-1.1710866260281394,-1.1710866260281394,-1.1710866260281394,186.59359796876427,175.9126925355312,199.0491754612027
103,2014-12-08,184.5174617681038,184.5174617681038,184.5174617681038,-0.15017353560908636,-0.15017353560908636,-0.15017353560908636,-0.7271966159866297,-0.7271966159866297,-0.7271966159866297,187.0354830198229,174.42171295409892,198.77342286316784
104,2014-12-09,184.59128158571994,184.59128158571994,184.59128158571994,0.3180083644229886,0.3180083644229886,0.3180083644229886,-0.5915916831093347,-0.5915916831093347,-0.5915916831093347,187.71308967034838,175.9038700141517,199.59771147271428
105,2014-12-10,184.6651014033361,184.6651014033361,184.6651014033361,0.34887018142272186,0.34887018142272186,0.34887018142272186,-0.47256124119949044,-0.47256124119949044,-0.47256124119949044,187.93680174687412,176.13466123742012,199.71015523212427
106,2014-12-11,184.73892122095228,184.7389212209523,184.7389212209523,0.2588524685897593,0.2588524685897593,0.2588524685897593,-0.3758877846157336,-0.3758877846157336,-0.3758877846157336,188.0172773082411,175.57116598509683,201.15451943380125
107,2014-12-12,184.81274103856842,184.81274103856842,184.81274103856842,0.07329087622179455,0.07329087622179455,0.07329087622179455,-0.3068357673422172,-0.3068357673422172,-0.3068357673422172,187.97458755076278,175.08618383383444,200.36484873917854
108,2014-12-15,185.03420049141693,185.03420049141693,185.03420049141693,-0.1501735356086795,-0.1501735356086795,-0.1501735356086795,-0.3075595175203219,-0.3075595175203219,-0.3075595175203219,187.9718588416027,176.28349402277314,199.987084101432
109,2014-12-16,185.10802030903307,185.10802030903307,185.10802030903307,0.31800836442296826,0.31800836442296826,0.31800836442296826,-0.3869229905039263,-0.3869229905039263,-0.3869229905039263,188.4344970862669,176.23705432629282,200.72189652170096
110,2014-12-17,185.18184012664923,185.18184012664923,185.18184012664923,0.34887018142279064,0.34887018142279064,0.34887018142279064,-0.5083972853638733,-0.5083972853638733,-0.5083972853638733,188.41770442602294,174.72531686895587,199.67518040863112
111,2014-12-18,185.2556599442654,185.2556599442654,185.2556599442654,0.25885246858997135,0.25885246858997135,0.25885246858997135,-0.6720122024672888,-0.6720122024672888,-0.6720122024672888,188.23789161370289,174.9553727194388,199.77260575654105
112,2014-12-19,185.32947976188154,185.32947976188154,185.32947976188154,0.07329087622233485,0.07329087622233485,0.07329087622233485,-0.8767932300100166,-0.8767932300100166,-0.8767932300100166,187.92136881140866,176.28382836977278,199.85772338834187
113,2014-12-22,185.55093921473005,185.55093921473002,185.55093921473002,-0.15017353560926075,-0.15017353560926075,-0.15017353560926075,-1.7141853601682107,-1.7141853601682107,-1.7141853601682107,187.08197172226738,175.66702910125775,198.70263694138683
114,2014-12-23,185.62475903234622,185.62475903234622,185.62475903234622,0.3180083644234023,0.3180083644234023,0.3180083644234023,-2.0554656939121188,-2.0554656939121188,-2.0554656939121188,187.2826931061723,174.30231114654183,199.96515444880868
115,2014-12-24,185.69857884996236,185.69857884996236,185.69857884996236,0.3488701814228595,0.3488701814228595,0.3488701814228595,-2.419971653159678,-2.419971653159678,-2.419971653159678,187.02286878154032,174.60745231119125,200.22652085182148
116,2014-12-26,185.84621848519467,185.84621848519467,185.84621848519467,0.07329087622287515,0.07329087622287515,0.07329087622287515,-3.196367748143312,-3.196367748143312,-3.196367748143312,186.11853301658903,173.78323432877445,198.10919954954704
117,2014-12-29,186.06767793804315,186.06767793804312,186.06767793804312,-0.15017353560906482,-0.15017353560906482,-0.15017353560906482,-4.390693396455335,-4.390693396455335,-4.390693396455335,184.92220240929353,172.91627329309634,196.76878159136854
118,2014-12-30,186.14149775565934,186.14149775565934,186.14149775565934,0.3180083644231396,0.3180083644231396,0.3180083644231396,-4.773449274014535,-4.773449274014535,-4.773449274014535,185.08144824938273,173.85998345819434,197.00649359808997
119,2014-12-31,186.21531757327548,186.21531757327548,186.21531757327548,0.3488701814229284,0.3488701814229284,0.3488701814229284,-5.139690353834607,-5.139690353834607,-5.139690353834607,184.8198888041786,172.87574304010775,197.31265185806924
